"","tf","cell_type","avg","std"
"1922","NR4A1","CD8+ CD73+ regulatory T cells",-1.67423858462937,0.889207509184669
"1923","NR4A1","CD8+ central memory T cells",-1.52761006474514,0.974223559193354
"1924","NR4A1","CD8+ cycling effector T cells",-1.63108846916035,1.0305094273775
"1925","NR4A1","CD8+ effector memory T cells 1",-1.67353022327207,0.972424033543401
"1926","NR4A1","CD8+ effector memory T cells 2",-1.55375779297824,0.988503346388091
"1927","NR4A1","CD8+ naive T cells",-1.56696065599724,0.962789439029046
"1928","NR4A1","CD8+ NK-like early effector T cells",-1.64358612840226,1.0545856678272
"1929","NR4A1","CD8+ NK-like TEMRA cells",-1.45123185896315,0.965449658766578
"1930","NR4A1","CD8+ TEMRA cells",-1.57744360654561,0.99541140585679
"1931","NR4A1","Gamma Delta T cells",-1.30681222559868,1.1126640488624
"1932","NR4A1","MAIT cells",-1.4417729321391,1.06794435403069
"1933","NR5A1","Atypical NKT cells",-0.269930445609137,0.00498920245660949
"1934","NR5A1","CD8+ CD73+ regulatory T cells",-0.284625725236088,0.176693643477923
"1935","NR5A1","CD8+ central memory T cells",-0.262001331747767,0.11086606554788
"1936","NR5A1","CD8+ cycling effector T cells",-0.252604062814604,0.00862243164326337
"1937","NR5A1","CD8+ effector memory T cells 1",-0.26513574849888,0.111558801953119
"1938","NR5A1","CD8+ effector memory T cells 2",-0.241828347263777,0.224190176674432
"1939","NR5A1","CD8+ naive T cells",-0.272424519705893,0.00666958509082483
"1940","NR5A1","CD8+ NK-like early effector T cells",-0.267517559104787,0.25806495664705
"1941","NR5A1","CD8+ NK-like TEMRA cells",-0.270398609641708,0.0946730658685843
"1942","NR5A1","CD8+ TEMRA cells",-0.267135732401881,0.0570237599680417
"1943","NR5A1","Gamma Delta T cells",-0.24498766516922,0.22767721733333
"1944","NR5A1","MAIT cells",-0.264154064990986,0.00669906205379109
"1945","NR5A2","Atypical NKT cells",-0.4581363574143,0.635421001862175
"1946","NR5A2","CD8+ CD73+ regulatory T cells",-0.713825861586125,0.696985933199632
"1947","NR5A2","CD8+ central memory T cells",-0.886758543628669,0.655721603616605
"1948","NR5A2","CD8+ cycling effector T cells",-0.774274752788643,0.889490347522274
"1949","NR5A2","CD8+ effector memory T cells 1",-0.590768300178201,0.690472845092268
"1950","NR5A2","CD8+ effector memory T cells 2",-0.433682433093124,0.815494771215505
"1951","NR5A2","CD8+ naive T cells",-0.808267966063825,0.607462383737462
"1952","NR5A2","CD8+ NK-like early effector T cells",-0.770878907612563,0.67524441555594
"1953","NR5A2","CD8+ NK-like TEMRA cells",-0.40071461392508,0.79155494896808
"1954","NR5A2","CD8+ TEMRA cells",-0.448896391531348,0.735511567423347
"1955","NR5A2","Gamma Delta T cells",-0.326065159564907,0.739337446479538
"1956","NR5A2","MAIT cells",-0.4723169935062,0.800977945921567
"1957","NRF1","Atypical NKT cells",-3.41810824611792,0.912356209287044
"1958","NRF1","CD8+ CD73+ regulatory T cells",-3.38493058107169,0.96327129294173
"1959","NRF1","CD8+ central memory T cells",-3.30373878328292,0.989531074068667
"1960","NRF1","CD8+ cycling effector T cells",-2.81807942532759,1.13304007997014
"1961","NRF1","CD8+ effector memory T cells 1",-3.53359609241991,0.970922842919515
"1962","NRF1","CD8+ effector memory T cells 2",-3.13301353589375,1.10480947079621
"1963","NRF1","CD8+ naive T cells",-3.49066145883885,0.918260925938484
"1964","NRF1","CD8+ NK-like early effector T cells",-3.5382107270437,1.02361859184464
"1965","NRF1","CD8+ NK-like TEMRA cells",-3.37328521857688,1.01006778981949
"1966","NRF1","CD8+ TEMRA cells",-3.41233749718372,1.00590456326034
"1967","NRF1","Gamma Delta T cells",-3.25025450019947,1.04995550994338
"1968","NRF1","MAIT cells",-3.29545315396038,0.961101043393135
"1969","ONECUT1","Atypical NKT cells",-0.391356983133182,0.821178716789251
"1970","ONECUT1","CD8+ CD73+ regulatory T cells",-0.380044749299908,0.79855501616072
"1971","ONECUT1","CD8+ central memory T cells",-0.345701118797542,0.871122932717648
"1972","ONECUT1","CD8+ cycling effector T cells",-0.506905251682162,0.800686767818806
"1973","ONECUT1","CD8+ effector memory T cells 1",-0.259270618926714,0.937256660243874
"1974","ONECUT1","CD8+ effector memory T cells 2",-0.220711086071241,0.977191180372794
"1975","ONECUT1","CD8+ naive T cells",-0.462634442207155,0.780607212936972
"1976","ONECUT1","CD8+ NK-like early effector T cells",-0.342743343188901,0.903605714037583
"1977","ONECUT1","CD8+ NK-like TEMRA cells",-0.159308508182537,0.950168240897982
"1978","ONECUT1","CD8+ TEMRA cells",-0.279880968203074,0.915214195072948
"1979","ONECUT1","Gamma Delta T cells",-0.277943009770922,0.9225266709036
"1980","ONECUT1","MAIT cells",-0.173230261238829,0.935075958382613
"1981","OTX2","Atypical NKT cells",-0.533681855549009,0.876312645234338
"1982","OTX2","CD8+ CD73+ regulatory T cells",-0.702608212755732,0.745096567102507
"1983","OTX2","CD8+ central memory T cells",-0.817472498902942,0.827957454525929
"1984","OTX2","CD8+ cycling effector T cells",-0.706520228308058,0.894762615701555
"1985","OTX2","CD8+ effector memory T cells 1",-0.616654861918625,0.989901857736369
"1986","OTX2","CD8+ effector memory T cells 2",-0.412436243706683,1.03354033847185
"1987","OTX2","CD8+ naive T cells",-0.998826779659545,0.82017679872863
"1988","OTX2","CD8+ NK-like early effector T cells",-0.665978567962047,0.829669381464683
"1989","OTX2","CD8+ NK-like TEMRA cells",-0.614799650656753,1.00136922106273
"1990","OTX2","CD8+ TEMRA cells",-0.582857814288356,0.997688515855839
"1991","OTX2","Gamma Delta T cells",-0.517230027559068,1.00178772954
"1992","OTX2","MAIT cells",-0.53371860662229,1.04713256460738
"1993","PAX5","Atypical NKT cells",-1.20420630732582,1.03325263879836
"1994","PAX5","CD8+ CD73+ regulatory T cells",-1.32115666568148,0.948102075850933
"1995","PAX5","CD8+ central memory T cells",-1.62687276545262,1.01585293008389
"1996","PAX5","CD8+ cycling effector T cells",-1.10226937778441,0.853210190615283
"1997","PAX5","CD8+ effector memory T cells 1",-1.11358040777664,1.00082385240781
"1998","PAX5","CD8+ effector memory T cells 2",-0.628054887207187,1.05160907085795
"1999","PAX5","CD8+ naive T cells",-1.25566735274798,0.981350861555939
"2000","PAX5","CD8+ NK-like early effector T cells",-1.39986702699891,1.00975451785626
"2001","PAX5","CD8+ NK-like TEMRA cells",-1.25664409731442,1.01824264099714
"2002","PAX5","CD8+ TEMRA cells",-1.25431968700024,0.972723548925362
"2003","PAX5","Gamma Delta T cells",-1.45174176951946,0.997767438884407
"2004","PAX5","MAIT cells",-1.32356256851927,0.904536424791831
"2005","PAX6","Atypical NKT cells",1.4866264748936,0.604036616329898
"2006","PAX6","CD8+ CD73+ regulatory T cells",0.14781686349122,0.745476792447738
"2007","PAX6","CD8+ central memory T cells",0.894788215407997,0.789520870619594
"2008","PAX6","CD8+ cycling effector T cells",0.253928148994498,0.801926968111053
"2009","PAX6","CD8+ effector memory T cells 1",0.459087916580888,0.854617835689061
"2010","PAX6","CD8+ effector memory T cells 2",0.630065761927203,0.920386372747085
"2011","PAX6","CD8+ naive T cells",0.329193938301196,0.778146492068501
"2012","PAX6","CD8+ NK-like early effector T cells",0.993592423019734,0.807426337151607
"2013","PAX6","CD8+ NK-like TEMRA cells",0.438496971280026,0.841550474423312
"2014","PAX6","CD8+ TEMRA cells",0.809696038289696,0.852522900859795
"2015","PAX6","Gamma Delta T cells",0.655411816016016,0.90062307423085
"2016","PAX6","MAIT cells",0.0994443763859903,0.809957512716318
"2017","PAX8","Atypical NKT cells",-0.305567592295494,0.703424590671667
"2018","PAX8","CD8+ CD73+ regulatory T cells",0.255309827411167,0.803132339474389
"2019","PAX8","CD8+ central memory T cells",0.411281567266602,0.781867126980555
"2020","PAX8","CD8+ cycling effector T cells",-0.285767562277132,0.888630009835695
"2021","PAX8","CD8+ effector memory T cells 1",-0.131247286856577,0.732331865253129
"2022","PAX8","CD8+ effector memory T cells 2",-0.297213292764274,0.65246095424997
"2023","PAX8","CD8+ naive T cells",0.0706673247398311,0.798659198469191
"2024","PAX8","CD8+ NK-like early effector T cells",0.323238675131248,0.802785550633423
"2025","PAX8","CD8+ NK-like TEMRA cells",-0.324369611628253,0.676842603053363
"2026","PAX8","CD8+ TEMRA cells",-0.269761235857402,0.678255390410908
"2027","PAX8","Gamma Delta T cells",-0.117261366353433,0.734756272113955
"2028","PAX8","MAIT cells",-0.0356781353534239,0.822241608264951
"2029","PBX2","Atypical NKT cells",-2.0418160333827,0.87451427806599
"2030","PBX2","CD8+ CD73+ regulatory T cells",-1.95329574036202,0.897484097266868
"2031","PBX2","CD8+ central memory T cells",-2.09071712575395,0.918020838439946
"2032","PBX2","CD8+ cycling effector T cells",-1.98583792798803,0.94786850125753
"2033","PBX2","CD8+ effector memory T cells 1",-1.86068869324812,0.977061263279559
"2034","PBX2","CD8+ effector memory T cells 2",-1.6466490606845,0.94550360040729
"2035","PBX2","CD8+ naive T cells",-1.92273260300816,0.929180891279945
"2036","PBX2","CD8+ NK-like early effector T cells",-2.00381920478886,0.895975764246034
"2037","PBX2","CD8+ NK-like TEMRA cells",-1.82924073009331,0.989487596830496
"2038","PBX2","CD8+ TEMRA cells",-1.86873949614832,0.968919940381101
"2039","PBX2","Gamma Delta T cells",-1.95036645911336,0.952053900269798
"2040","PBX2","MAIT cells",-1.8349189489969,0.954099326634214
"2041","PBX3","Atypical NKT cells",0.0143519143411536,0.767580243031574
"2042","PBX3","CD8+ CD73+ regulatory T cells",-0.453262610306397,0.784213411462312
"2043","PBX3","CD8+ central memory T cells",-0.499969527298099,0.816305639042513
"2044","PBX3","CD8+ cycling effector T cells",-0.298034988127509,0.944512375291839
"2045","PBX3","CD8+ effector memory T cells 1",-0.171588375432082,0.82855074524973
"2046","PBX3","CD8+ effector memory T cells 2",-0.0104673419193588,0.832835299392459
"2047","PBX3","CD8+ naive T cells",-0.512096655655253,0.749031415811239
"2048","PBX3","CD8+ NK-like early effector T cells",-0.283872692884016,0.762632248020927
"2049","PBX3","CD8+ NK-like TEMRA cells",0.0290300000386897,0.834455330918946
"2050","PBX3","CD8+ TEMRA cells",0.0211034844760249,0.873860117753555
"2051","PBX3","Gamma Delta T cells",0.0762576392215529,0.750716359404902
"2052","PBX3","MAIT cells",0.00638239194312152,0.944720681905974
"2053","PDX1","Atypical NKT cells",0.161925113578104,0.804782167727958
"2054","PDX1","CD8+ CD73+ regulatory T cells",-0.26845492705446,0.750755242288313
"2055","PDX1","CD8+ central memory T cells",-0.543070967588562,0.771023241316782
"2056","PDX1","CD8+ cycling effector T cells",-0.545345877766104,0.637345881160116
"2057","PDX1","CD8+ effector memory T cells 1",-0.0174689158137843,0.795244970856622
"2058","PDX1","CD8+ effector memory T cells 2",0.160115339863236,0.883949115659354
"2059","PDX1","CD8+ naive T cells",-0.44776248681531,0.710779915233558
"2060","PDX1","CD8+ NK-like early effector T cells",-0.411376386057419,0.77984545655998
"2061","PDX1","CD8+ NK-like TEMRA cells",0.0839283731797525,0.799264740252469
"2062","PDX1","CD8+ TEMRA cells",0.101996939288355,0.771830402695144
"2063","PDX1","Gamma Delta T cells",0.189351111045525,0.811274755984151
"2064","PDX1","MAIT cells",0.231071624323475,0.895523184917441
"2065","PGR","Atypical NKT cells",-0.91550071691571,0.463932799658507
"2066","PGR","CD8+ CD73+ regulatory T cells",0.035822218112821,0.940276757436533
"2067","PGR","CD8+ central memory T cells",-0.0961558903056287,0.927884586565025
"2068","PGR","CD8+ cycling effector T cells",-1.02424503484116,0.70343902156022
"2069","PGR","CD8+ effector memory T cells 1",-0.589518261260488,0.753207924580956
"2070","PGR","CD8+ effector memory T cells 2",-0.917562911974313,0.594345818940633
"2071","PGR","CD8+ naive T cells",-0.0277598172171955,0.89534175679518
"2072","PGR","CD8+ NK-like early effector T cells",-0.385353373372065,0.746358067683823
"2073","PGR","CD8+ NK-like TEMRA cells",-0.88816392219548,0.560529403089827
"2074","PGR","CD8+ TEMRA cells",-0.825387281336767,0.584699609182125
"2075","PGR","Gamma Delta T cells",-0.848845649163252,0.623463204415629
"2076","PGR","MAIT cells",-0.155978774674993,0.980351251948692
"2077","PKNOX1","Atypical NKT cells",-1.08282693349353,0.904708457472324
"2078","PKNOX1","CD8+ CD73+ regulatory T cells",-1.18332523401501,0.984122267903152
"2079","PKNOX1","CD8+ central memory T cells",-1.24102116960919,0.894883144887109
"2080","PKNOX1","CD8+ cycling effector T cells",-0.878544249145021,0.912369308479919
"2081","PKNOX1","CD8+ effector memory T cells 1",-1.27450966389938,0.900249253360544
"2082","PKNOX1","CD8+ effector memory T cells 2",-0.978717101506946,0.913442364669784
"2083","PKNOX1","CD8+ naive T cells",-1.1811863378517,0.867300562006957
"2084","PKNOX1","CD8+ NK-like early effector T cells",-1.17212233644048,0.874328819935003
"2085","PKNOX1","CD8+ NK-like TEMRA cells",-0.952279863888525,0.931628919812572
"2086","PKNOX1","CD8+ TEMRA cells",-1.09860589390093,0.875007722477432
"2087","PKNOX1","Gamma Delta T cells",-0.915421228898799,0.960521821172606
"2088","PKNOX1","MAIT cells",-1.34640055149713,0.947609324156653
"2089","POU2F1","Atypical NKT cells",-0.536174417697263,0.661012469741738
"2090","POU2F1","CD8+ CD73+ regulatory T cells",-0.134329436591376,0.649146556335337
"2091","POU2F1","CD8+ central memory T cells",-0.268368432647456,0.687666361861989
"2092","POU2F1","CD8+ cycling effector T cells",-0.569781191152258,0.852113506910651
"2093","POU2F1","CD8+ effector memory T cells 1",-0.340891530123406,0.699354384214975
"2094","POU2F1","CD8+ effector memory T cells 2",-0.346240445090951,0.689099695849082
"2095","POU2F1","CD8+ naive T cells",-0.280762763549409,0.65804188488462
"2096","POU2F1","CD8+ NK-like early effector T cells",-0.414654704401384,0.595833706636957
"2097","POU2F1","CD8+ NK-like TEMRA cells",-0.665537036229515,0.673611059979119
"2098","POU2F1","CD8+ TEMRA cells",-0.542248795701908,0.663451033262998
"2099","POU2F1","Gamma Delta T cells",-0.529242915699713,0.697400358836821
"2100","POU2F1","MAIT cells",-0.313174127716047,0.708002029203194
"2101","POU2F2","Atypical NKT cells",0.238372172815635,0.784752123247051
"2102","POU2F2","CD8+ CD73+ regulatory T cells",-0.0927723638023553,0.577251603251696
"2103","POU2F2","CD8+ central memory T cells",-0.225322197193359,0.526301477890337
"2104","POU2F2","CD8+ cycling effector T cells",0.320414130299289,0.876668862503863
"2105","POU2F2","CD8+ effector memory T cells 1",0.197384661334582,0.766523959275158
"2106","POU2F2","CD8+ effector memory T cells 2",0.611873693540971,0.903077746959151
"2107","POU2F2","CD8+ naive T cells",-0.154276183094497,0.485433074062832
"2108","POU2F2","CD8+ NK-like early effector T cells",-0.162638797331875,0.589936724163984
"2109","POU2F2","CD8+ NK-like TEMRA cells",0.34526804397376,0.824249803966992
"2110","POU2F2","CD8+ TEMRA cells",0.243497735077141,0.788787394732249
"2111","POU2F2","Gamma Delta T cells",0.410611318791904,0.822905679551473
"2112","POU2F2","MAIT cells",0.0772189820103608,0.712002065776213
"2113","POU4F2","Atypical NKT cells",-0.815653263921222,0.865282785775769
"2114","POU4F2","CD8+ CD73+ regulatory T cells",-0.56856263086039,0.944261448249886
"2115","POU4F2","CD8+ central memory T cells",-0.56684426274168,0.902059391783911
"2116","POU4F2","CD8+ cycling effector T cells",-0.920418329108358,0.746391394718358
"2117","POU4F2","CD8+ effector memory T cells 1",-0.604570303909655,0.967515563422091
"2118","POU4F2","CD8+ effector memory T cells 2",-0.627053860530356,1.06832907310069
"2119","POU4F2","CD8+ naive T cells",-0.813322509047736,0.896923197258762
"2120","POU4F2","CD8+ NK-like early effector T cells",-0.566442670773483,0.860404948652632
"2121","POU4F2","CD8+ NK-like TEMRA cells",-0.871184025896927,0.929857858466449
"2122","POU4F2","CD8+ TEMRA cells",-0.87521407081899,0.935230033783494
"2123","POU4F2","Gamma Delta T cells",-0.885600821564769,0.828055293394309
"2124","POU4F2","MAIT cells",-0.586419995270226,1.00944471329602
"2125","POU5F1","Atypical NKT cells",-0.189414956209675,0.866895995630215
"2126","POU5F1","CD8+ CD73+ regulatory T cells",-0.43649445337605,0.797012451821536
"2127","POU5F1","CD8+ central memory T cells",-0.665167389797775,0.830737867280385
"2128","POU5F1","CD8+ cycling effector T cells",-0.88516008560082,1.03441274621632
"2129","POU5F1","CD8+ effector memory T cells 1",-0.240573141280447,0.866556727143606
"2130","POU5F1","CD8+ effector memory T cells 2",-0.168969415716986,1.007260597007
"2131","POU5F1","CD8+ naive T cells",-0.591123612264474,0.769612621566213
"2132","POU5F1","CD8+ NK-like early effector T cells",-0.633468645166036,0.812858280175653
"2133","POU5F1","CD8+ NK-like TEMRA cells",-0.102665736051755,0.874998370130903
"2134","POU5F1","CD8+ TEMRA cells",-0.025073314858747,0.874924686841162
"2135","POU5F1","Gamma Delta T cells",-0.115752227482879,0.934141388400505
"2136","POU5F1","MAIT cells",-0.261465508525307,0.932471048667133
"2137","PPARA","Atypical NKT cells",0.233641765239024,0.892617709013498
"2138","PPARA","CD8+ CD73+ regulatory T cells",1.11092754356395,0.894382171307581
"2139","PPARA","CD8+ central memory T cells",0.977163735263708,0.891753347639386
"2140","PPARA","CD8+ cycling effector T cells",-0.247187404322919,1.10993443310283
"2141","PPARA","CD8+ effector memory T cells 1",0.638020792859512,0.917994140685446
"2142","PPARA","CD8+ effector memory T cells 2",0.227912993001988,0.950299837917234
"2143","PPARA","CD8+ naive T cells",1.19934497159428,0.852140938487292
"2144","PPARA","CD8+ NK-like early effector T cells",0.820325803588292,0.857908425882866
"2145","PPARA","CD8+ NK-like TEMRA cells",0.285927181092081,0.849075150114976
"2146","PPARA","CD8+ TEMRA cells",0.296561117479191,0.875632362687831
"2147","PPARA","Gamma Delta T cells",0.458871736694498,0.963109531047656
"2148","PPARA","MAIT cells",0.858473157370461,0.870428689540696
"2149","PPARG","Atypical NKT cells",0.208564264874607,0.601403003419912
"2150","PPARG","CD8+ CD73+ regulatory T cells",0.0117843464266041,0.756517464525598
