"","tf","cell_type","avg","std"
"2064","PDX1","MAIT cells",-0.0868880316853859,0.893412535746756
"2065","PGR","CD8+ CD73+ regulatory T cells",0.514638198001575,0.776565199726053
"2066","PGR","CD8+ central memory T cells",0.371189887722879,0.819858616307705
"2067","PGR","CD8+ cycling effector T cells",-0.304530688239274,0.603975115437864
"2068","PGR","CD8+ effector memory T cells 1",-0.00576058159975508,0.659826056911694
"2069","PGR","CD8+ effector memory T cells 2",-0.254908387150486,0.551706713523863
"2070","PGR","CD8+ exhausted T cells",0.905459755234382,NA
"2071","PGR","CD8+ naive T cells",0.701571753449347,0.836153919219681
"2072","PGR","CD8+ NK-like early effector T cells",0.044716009329607,0.674281837100191
"2073","PGR","CD8+ NK-like TEMRA cells",-0.168808286750867,0.543645574719502
"2074","PGR","CD8+ TEMRA cells",-0.217813960208516,0.486335037630171
"2075","PGR","Gamma Delta T cells",-0.228498683996688,0.467019713115955
"2076","PGR","MAIT cells",0.390844164881003,0.808149403340115
"2077","PKNOX1","CD8+ CD73+ regulatory T cells",-0.782189527819632,0.904874009299452
"2078","PKNOX1","CD8+ central memory T cells",-0.940952678289032,0.84626282317725
"2079","PKNOX1","CD8+ cycling effector T cells",-0.787238835820123,0.773286861956814
"2080","PKNOX1","CD8+ effector memory T cells 1",-0.904214664325898,0.867709401541213
"2081","PKNOX1","CD8+ effector memory T cells 2",-0.565920102854714,0.992702451399586
"2082","PKNOX1","CD8+ exhausted T cells",-0.00685541149164375,NA
"2083","PKNOX1","CD8+ naive T cells",-0.789399940541523,0.77875275715025
"2084","PKNOX1","CD8+ NK-like early effector T cells",-0.884374896706305,0.912828148735088
"2085","PKNOX1","CD8+ NK-like TEMRA cells",-0.728764794201745,0.925573185214657
"2086","PKNOX1","CD8+ TEMRA cells",-0.753406139318546,0.865309099517017
"2087","PKNOX1","Gamma Delta T cells",-0.62180959948634,0.814751208113551
"2088","PKNOX1","MAIT cells",-1.37872149633076,0.878487279386772
"2089","POU2F1","CD8+ CD73+ regulatory T cells",0.122423091990779,0.63374718605746
"2090","POU2F1","CD8+ central memory T cells",0.158644389190248,0.743400523763883
"2091","POU2F1","CD8+ cycling effector T cells",-0.252554020374939,0.796045794069834
"2092","POU2F1","CD8+ effector memory T cells 1",0.0856625026622417,0.707769824067427
"2093","POU2F1","CD8+ effector memory T cells 2",0.128933339132866,0.739101009378776
"2094","POU2F1","CD8+ exhausted T cells",-0.731433460645765,NA
"2095","POU2F1","CD8+ naive T cells",0.222156847862111,0.701135786271146
"2096","POU2F1","CD8+ NK-like early effector T cells",-0.0651297095489857,0.670474715735218
"2097","POU2F1","CD8+ NK-like TEMRA cells",-0.0554213874902101,0.644097233871205
"2098","POU2F1","CD8+ TEMRA cells",0.0811673292726968,0.648957234228185
"2099","POU2F1","Gamma Delta T cells",-0.22695948785122,0.743340992612186
"2100","POU2F1","MAIT cells",-0.142333045138901,0.66336534918601
"2101","POU2F2","CD8+ CD73+ regulatory T cells",-0.440860325147784,0.696998924454351
"2102","POU2F2","CD8+ central memory T cells",-0.372479455116224,0.71256314861527
"2103","POU2F2","CD8+ cycling effector T cells",0.248082000050637,0.941463120990628
"2104","POU2F2","CD8+ effector memory T cells 1",-0.0543102962446298,0.857123862401972
"2105","POU2F2","CD8+ effector memory T cells 2",0.32281704672086,0.955690179579556
"2106","POU2F2","CD8+ exhausted T cells",-0.716619839992727,NA
"2107","POU2F2","CD8+ naive T cells",-0.551794862251072,0.586882266251097
"2108","POU2F2","CD8+ NK-like early effector T cells",-0.378461345824879,0.745620845275819
"2109","POU2F2","CD8+ NK-like TEMRA cells",0.2277646777945,0.946716907974436
"2110","POU2F2","CD8+ TEMRA cells",0.0503473250073793,0.894945966391304
"2111","POU2F2","Gamma Delta T cells",0.224468900052919,0.938533312093418
"2112","POU2F2","MAIT cells",-0.395251619170692,0.712338151284062
"2113","POU4F2","CD8+ CD73+ regulatory T cells",-0.415079369356784,1.04115454186054
"2114","POU4F2","CD8+ central memory T cells",-0.259142289537675,0.977640501174075
"2115","POU4F2","CD8+ cycling effector T cells",-0.909271219031034,0.8858857614114
"2116","POU4F2","CD8+ effector memory T cells 1",-0.24147404552799,1.06298031774912
"2117","POU4F2","CD8+ effector memory T cells 2",-0.480577518452078,1.09648596163747
"2118","POU4F2","CD8+ exhausted T cells",1.81184574358416,NA
"2119","POU4F2","CD8+ naive T cells",-0.447241104750981,1.02796357887059
"2120","POU4F2","CD8+ NK-like early effector T cells",-0.344690887805147,0.917521182623355
"2121","POU4F2","CD8+ NK-like TEMRA cells",-0.384146276598757,0.935895076020729
"2122","POU4F2","CD8+ TEMRA cells",-0.577185320650867,0.978202144964285
"2123","POU4F2","Gamma Delta T cells",-0.801451993827828,0.977982463792692
"2124","POU4F2","MAIT cells",-0.479023750336149,0.948261990935949
"2125","POU5F1","CD8+ CD73+ regulatory T cells",0.087717377466813,0.777959925123194
"2126","POU5F1","CD8+ central memory T cells",-0.0576962216251674,0.891068448017434
"2127","POU5F1","CD8+ cycling effector T cells",-0.158127817518516,0.979480144228807
"2128","POU5F1","CD8+ effector memory T cells 1",0.32621655428805,0.907193170184678
"2129","POU5F1","CD8+ effector memory T cells 2",0.288842296635154,0.974074253501504
"2130","POU5F1","CD8+ exhausted T cells",1.80837253849702,NA
"2131","POU5F1","CD8+ naive T cells",-0.199589075823932,0.790456611824434
"2132","POU5F1","CD8+ NK-like early effector T cells",0.0998804889610702,0.991612946307082
"2133","POU5F1","CD8+ NK-like TEMRA cells",0.493589278298203,0.906160898747657
"2134","POU5F1","CD8+ TEMRA cells",0.316207212928683,0.925247769218538
"2135","POU5F1","Gamma Delta T cells",0.262882597123489,0.992611413618508
"2136","POU5F1","MAIT cells",0.090910842096843,0.993349636056828
"2137","PPARA","CD8+ CD73+ regulatory T cells",0.441949856421976,0.985246391322995
"2138","PPARA","CD8+ central memory T cells",0.539015972567509,0.90625443211532
"2139","PPARA","CD8+ cycling effector T cells",-0.488291148807224,0.623657877829865
"2140","PPARA","CD8+ effector memory T cells 1",0.267865929075836,0.864120292768332
"2141","PPARA","CD8+ effector memory T cells 2",0.116902284517065,0.882832330538345
"2142","PPARA","CD8+ exhausted T cells",0.365031583003842,NA
"2143","PPARA","CD8+ naive T cells",0.780601952765317,0.862498901033923
"2144","PPARA","CD8+ NK-like early effector T cells",0.445044920693372,0.77975341911598
"2145","PPARA","CD8+ NK-like TEMRA cells",0.0955985886930454,0.892358554885097
"2146","PPARA","CD8+ TEMRA cells",-0.0137471418857685,0.824853092479476
"2147","PPARA","Gamma Delta T cells",-0.0473186643688586,0.881054305189669
"2148","PPARA","MAIT cells",0.707184217541853,0.844284622001088
"2149","PPARG","CD8+ CD73+ regulatory T cells",-0.296800818147395,0.782900698929598
"2150","PPARG","CD8+ central memory T cells",-0.415015118184792,0.76184230420418
"2151","PPARG","CD8+ cycling effector T cells",0.179312196319384,0.841893684918551
"2152","PPARG","CD8+ effector memory T cells 1",-0.211521808824109,0.688071975835246
"2153","PPARG","CD8+ effector memory T cells 2",0.0386552837028793,0.64720170415328
"2154","PPARG","CD8+ exhausted T cells",1.81664654013687,NA
"2155","PPARG","CD8+ naive T cells",-0.532926639939011,0.738408878552448
"2156","PPARG","CD8+ NK-like early effector T cells",-0.325887157819876,0.668463388551468
"2157","PPARG","CD8+ NK-like TEMRA cells",-0.132066500342729,0.753826071820889
"2158","PPARG","CD8+ TEMRA cells",0.0267022403017392,0.668883588646137
"2159","PPARG","Gamma Delta T cells",-0.0308632405611433,0.711125299813921
"2160","PPARG","MAIT cells",-0.217795721763471,0.774821577132723
"2161","PRDM1","CD8+ CD73+ regulatory T cells",-1.13672383987044,0.891350405234873
"2162","PRDM1","CD8+ central memory T cells",-1.26832811413157,0.973220313363958
"2163","PRDM1","CD8+ cycling effector T cells",-0.441504091955201,0.9872058801687
"2164","PRDM1","CD8+ effector memory T cells 1",-0.705555513606347,0.949577356678508
"2165","PRDM1","CD8+ effector memory T cells 2",-0.554787262571711,1.00864235134594
"2166","PRDM1","CD8+ exhausted T cells",-0.458746828828727,NA
"2167","PRDM1","CD8+ naive T cells",-1.21222506729171,0.904739410206659
"2168","PRDM1","CD8+ NK-like early effector T cells",-0.73186934638254,0.960810524390567
"2169","PRDM1","CD8+ NK-like TEMRA cells",-0.379122518322732,0.947022928923563
"2170","PRDM1","CD8+ TEMRA cells",-0.639740694019432,0.941883384683498
"2171","PRDM1","Gamma Delta T cells",-0.311126885129077,1.03969209321906
"2172","PRDM1","MAIT cells",-0.858178016829821,0.890380481317106
"2173","PRDM14","CD8+ CD73+ regulatory T cells",0.331316976890393,0.752357920118076
"2174","PRDM14","CD8+ central memory T cells",0.158779469966471,0.786555363507268
"2175","PRDM14","CD8+ cycling effector T cells",-0.0841988062090316,0.903219421045148
"2176","PRDM14","CD8+ effector memory T cells 1",0.388181203739968,0.735164020500698
"2177","PRDM14","CD8+ effector memory T cells 2",0.373535097206302,0.776525698686684
"2178","PRDM14","CD8+ exhausted T cells",2.08120585588429,NA
"2179","PRDM14","CD8+ naive T cells",0.195179585241702,0.624973746915738
"2180","PRDM14","CD8+ NK-like early effector T cells",0.267110108758924,0.685743541181707
"2181","PRDM14","CD8+ NK-like TEMRA cells",0.457782609519055,0.728912018136015
"2182","PRDM14","CD8+ TEMRA cells",0.444065164797345,0.74999503605988
"2183","PRDM14","Gamma Delta T cells",0.563154885095211,0.763328642731559
"2184","PRDM14","MAIT cells",0.153631480322706,0.678932239231423
"2185","PROX1","CD8+ CD73+ regulatory T cells",-0.375837657385648,1.00417231411788
"2186","PROX1","CD8+ central memory T cells",-0.442125804983093,0.934735006301872
"2187","PROX1","CD8+ cycling effector T cells",-0.237397026516416,0.947806267287023
"2188","PROX1","CD8+ effector memory T cells 1",-0.697506464930449,0.990649739700724
"2189","PROX1","CD8+ effector memory T cells 2",-0.484721740653807,0.962520278253361
"2190","PROX1","CD8+ exhausted T cells",-2.39961322439229,NA
"2191","PROX1","CD8+ naive T cells",-0.44465413432498,0.838354527110011
"2192","PROX1","CD8+ NK-like early effector T cells",-0.432219467104358,1.04197992022252
"2193","PROX1","CD8+ NK-like TEMRA cells",-0.459210858566234,0.949629892252481
"2194","PROX1","CD8+ TEMRA cells",-0.497673101650193,0.9817825199141
"2195","PROX1","Gamma Delta T cells",-0.534618472046175,0.895075501422572
"2196","PROX1","MAIT cells",-0.861160964590112,1.04315754731256
"2197","RARA","CD8+ CD73+ regulatory T cells",0.0467993961645995,0.664345883907253
"2198","RARA","CD8+ central memory T cells",0.0136365262452352,0.730837302889472
"2199","RARA","CD8+ cycling effector T cells",-0.255159162560124,0.700380363531474
"2200","RARA","CD8+ effector memory T cells 1",0.0633661387650265,0.699658319000624
"2201","RARA","CD8+ effector memory T cells 2",0.0386119549330944,0.670894288247423
"2202","RARA","CD8+ exhausted T cells",0.784057235672905,NA
"2203","RARA","CD8+ naive T cells",0.288074817231413,0.805866903497817
"2204","RARA","CD8+ NK-like early effector T cells",0.0229390756164622,0.70405942044682
"2205","RARA","CD8+ NK-like TEMRA cells",0.0368720621512821,0.70227024832111
"2206","RARA","CD8+ TEMRA cells",0.0396437051824999,0.668157069216594
"2207","RARA","Gamma Delta T cells",0.0699635763983196,0.60480899707893
"2208","RARA","MAIT cells",0.40190895025623,0.850560899151803
"2209","RBPJ","CD8+ CD73+ regulatory T cells",-2.16800585215898,1.2006459395944
"2210","RBPJ","CD8+ central memory T cells",-2.33451126734108,1.08265850261504
"2211","RBPJ","CD8+ cycling effector T cells",-2.04806159188743,0.931238872910868
"2212","RBPJ","CD8+ effector memory T cells 1",-1.78460644177879,1.16295215716475
"2213","RBPJ","CD8+ effector memory T cells 2",-1.81720161911797,1.10199391550996
"2214","RBPJ","CD8+ exhausted T cells",1.14340763883681,NA
"2215","RBPJ","CD8+ naive T cells",-2.38432329573674,1.15305220974631
"2216","RBPJ","CD8+ NK-like early effector T cells",-2.3866201513509,1.19043311416088
"2217","RBPJ","CD8+ NK-like TEMRA cells",-1.8560031199197,1.17273269127447
"2218","RBPJ","CD8+ TEMRA cells",-2.18322524592967,1.12642388355412
"2219","RBPJ","Gamma Delta T cells",-1.95665746589719,1.0914676311999
"2220","RBPJ","MAIT cells",-1.88323599677975,1.21872582343417
"2221","REL","CD8+ CD73+ regulatory T cells",-0.486021053301637,1.04250679889118
"2222","REL","CD8+ central memory T cells",-1.10008682048366,1.03602102525293
"2223","REL","CD8+ cycling effector T cells",-1.06415785197374,0.894487365411322
"2224","REL","CD8+ effector memory T cells 1",-0.750495064760087,0.903636535474433
"2225","REL","CD8+ effector memory T cells 2",-0.744881617553561,0.965319533300311
"2226","REL","CD8+ exhausted T cells",-0.500161752291529,NA
"2227","REL","CD8+ naive T cells",-1.94255565233439,0.888521927734047
"2228","REL","CD8+ NK-like early effector T cells",-0.724197242521487,1.21802292035945
"2229","REL","CD8+ NK-like TEMRA cells",-0.800847835436998,0.884096992320851
"2230","REL","CD8+ TEMRA cells",-0.977765386797663,0.88631504395542
"2231","REL","Gamma Delta T cells",-1.32302031008433,0.891523398016698
"2232","REL","MAIT cells",-0.793131978081498,1.04055438812339
"2233","RELA","CD8+ CD73+ regulatory T cells",-0.886784364902101,0.968918032163093
"2234","RELA","CD8+ central memory T cells",-1.06039522457227,1.01263770870332
"2235","RELA","CD8+ cycling effector T cells",-0.348553360175293,0.998891445764068
"2236","RELA","CD8+ effector memory T cells 1",-0.418653099434103,0.993539600992713
"2237","RELA","CD8+ effector memory T cells 2",-0.291309578328111,0.917585994810913
"2238","RELA","CD8+ exhausted T cells",1.79005693964603,NA
"2239","RELA","CD8+ naive T cells",-1.84758953746916,0.919701228094291
"2240","RELA","CD8+ NK-like early effector T cells",-1.0022437778088,1.0157653146864
"2241","RELA","CD8+ NK-like TEMRA cells",-0.282446628792761,0.932104935509597
"2242","RELA","CD8+ TEMRA cells",-0.551970076030958,0.939053371722361
"2243","RELA","Gamma Delta T cells",-0.63927833145823,0.967931429925585
"2244","RELA","MAIT cells",-0.585636581021322,1.11631515205792
"2245","RELB","CD8+ CD73+ regulatory T cells",-1.0163295781722,1.29406790086023
"2246","RELB","CD8+ central memory T cells",-1.13554052351401,1.25426254122156
"2247","RELB","CD8+ cycling effector T cells",-1.41824313736596,1.39953882603377
"2248","RELB","CD8+ effector memory T cells 1",-0.979763495708376,1.3238160031504
"2249","RELB","CD8+ effector memory T cells 2",-0.893633584113214,1.2480790929763
"2250","RELB","CD8+ exhausted T cells",1.72372019755425,NA
"2251","RELB","CD8+ naive T cells",-1.51200780335404,1.18311396471358
"2252","RELB","CD8+ NK-like early effector T cells",-1.07590827362642,1.36305411935403
"2253","RELB","CD8+ NK-like TEMRA cells",-1.06306623632971,1.23243319702547
"2254","RELB","CD8+ TEMRA cells",-1.14515380299062,1.23914964188014
"2255","RELB","Gamma Delta T cells",-1.25379901750995,1.14191882598152
"2256","RELB","MAIT cells",-0.585005569160962,1.44611148952287
"2257","REST","CD8+ CD73+ regulatory T cells",-1.42911733455011,0.107057131223715
"2258","REST","CD8+ central memory T cells",-1.3871161200085,0.17268520773627
"2259","REST","CD8+ cycling effector T cells",-1.20112042350158,0.121964999455803
"2260","REST","CD8+ effector memory T cells 1",-1.42318860267492,0.116341507076061
"2261","REST","CD8+ effector memory T cells 2",-1.37007063874206,0.148535009361913
"2262","REST","CD8+ exhausted T cells",-1.6052693439624,NA
"2263","REST","CD8+ naive T cells",-1.48886160676358,0.205439650424965
"2264","REST","CD8+ NK-like early effector T cells",-1.41515931641274,0.14949911879683
"2265","REST","CD8+ NK-like TEMRA cells",-1.39850125643114,0.0905342231429607
"2266","REST","CD8+ TEMRA cells",-1.42891882162313,0.113931944174164
"2267","REST","Gamma Delta T cells",-1.40757235916671,0.131050556544178
"2268","REST","MAIT cells",-1.39622823065017,0.106231340422725
"2269","RFX1","CD8+ CD73+ regulatory T cells",-1.70180439789521,0.831366822819949
"2270","RFX1","CD8+ central memory T cells",-1.79471136406828,0.789801768482607
"2271","RFX1","CD8+ cycling effector T cells",-1.49974748476592,0.95210811418898
"2272","RFX1","CD8+ effector memory T cells 1",-1.59862354239693,0.744784922135895
"2273","RFX1","CD8+ effector memory T cells 2",-1.20408601252315,0.763755150853182
"2274","RFX1","CD8+ exhausted T cells",-1.20267074830932,NA
"2275","RFX1","CD8+ naive T cells",-1.82266615099059,0.76358316498002
"2276","RFX1","CD8+ NK-like early effector T cells",-1.43511480758885,0.813642380351941
"2277","RFX1","CD8+ NK-like TEMRA cells",-1.16932188568605,0.893845130593745
"2278","RFX1","CD8+ TEMRA cells",-1.06684224847042,0.78733145367364
"2279","RFX1","Gamma Delta T cells",-1.04314292247325,0.820949830935526
"2280","RFX1","MAIT cells",-1.85673498257786,0.832124264329609
"2281","RFX2","CD8+ CD73+ regulatory T cells",0.196159853247037,0.74697447145675
"2282","RFX2","CD8+ central memory T cells",-0.00291790260641354,0.636458549569158
"2283","RFX2","CD8+ cycling effector T cells",-0.154432338082532,0.560206789969596
"2284","RFX2","CD8+ effector memory T cells 1",0.111752481611199,0.623779033676865
"2285","RFX2","CD8+ effector memory T cells 2",0.14310892300587,0.629070094865755
"2286","RFX2","CD8+ exhausted T cells",-0.154374583946525,NA
"2287","RFX2","CD8+ naive T cells",0.163253295817342,0.550201625019143
"2288","RFX2","CD8+ NK-like early effector T cells",0.192047146702146,0.692064922945214
"2289","RFX2","CD8+ NK-like TEMRA cells",0.290342932946054,0.65481380575807
"2290","RFX2","CD8+ TEMRA cells",0.180302116744462,0.630420991043018
"2291","RFX2","Gamma Delta T cells",0.29087348974058,0.756813737128898
"2292","RFX2","MAIT cells",0.0120386064612707,0.575725155636498
"2293","RFX5","CD8+ CD73+ regulatory T cells",-4.38572036136546,0.876570613756516
"2294","RFX5","CD8+ central memory T cells",-3.0608885003182,1.90560584074818
"2295","RFX5","CD8+ cycling effector T cells",0.449658150649293,1.81932355824845
"2296","RFX5","CD8+ effector memory T cells 1",-0.022556234475542,2.24989004961774
"2297","RFX5","CD8+ effector memory T cells 2",1.05425016900555,2.26973564492133
"2298","RFX5","CD8+ exhausted T cells",-1.34012531322934,NA
