"","tf","cell_type","avg","std"
"1929","NR4A1","CD8+ NK-like TEMRA cells",-1.46112812597511,0.955023893207837
"1930","NR4A1","CD8+ TEMRA cells",-1.59022408362639,1.03563095151514
"1931","NR4A1","Gamma Delta T cells",-1.05319674291094,1.12888313501403
"1932","NR4A1","MAIT cells",-1.58995834216602,1.00810481349174
"1933","NR5A1","Atypical NKT cells",0.644103749193033,0.0493939096680018
"1934","NR5A1","CD8+ CD73+ regulatory T cells",0.64907028753522,0.119906363397427
"1935","NR5A1","CD8+ central memory T cells",0.652555282674501,0.130122290788631
"1936","NR5A1","CD8+ cycling effector T cells",0.59337614710962,0.0874863117894117
"1937","NR5A1","CD8+ effector memory T cells 1",0.665533785594732,0.0872274988585914
"1938","NR5A1","CD8+ effector memory T cells 2",0.640871253803325,0.131537560876699
"1939","NR5A1","CD8+ naive T cells",0.661921953311205,0.0955012247215244
"1940","NR5A1","CD8+ NK-like early effector T cells",0.658835061447423,0.0470782100826444
"1941","NR5A1","CD8+ NK-like TEMRA cells",0.65335200645464,0.0573594008520451
"1942","NR5A1","CD8+ TEMRA cells",0.661028907059625,0.0991432322751229
"1943","NR5A1","Gamma Delta T cells",0.643490448133226,0.0524108429584885
"1944","NR5A1","MAIT cells",0.632396310533308,0.0486572644254194
"1945","NR5A2","Atypical NKT cells",-0.154192560247769,0.632843549629921
"1946","NR5A2","CD8+ CD73+ regulatory T cells",-0.676746385172688,0.730532694965942
"1947","NR5A2","CD8+ central memory T cells",-0.638806865545827,0.761545073135538
"1948","NR5A2","CD8+ cycling effector T cells",-0.300922331060866,0.882509625040483
"1949","NR5A2","CD8+ effector memory T cells 1",-0.493923340895822,0.75977857753655
"1950","NR5A2","CD8+ effector memory T cells 2",-0.465477751554772,0.753724221655753
"1951","NR5A2","CD8+ naive T cells",-0.81978789600721,0.663994355280707
"1952","NR5A2","CD8+ NK-like early effector T cells",-0.394781203319446,0.785328087438872
"1953","NR5A2","CD8+ NK-like TEMRA cells",-0.399830562040383,0.772091869248889
"1954","NR5A2","CD8+ TEMRA cells",-0.317401107325662,0.798464514963672
"1955","NR5A2","Gamma Delta T cells",-0.116286517425878,0.865241848144437
"1956","NR5A2","MAIT cells",-0.365403365835772,0.848467389970652
"1957","NRF1","Atypical NKT cells",-3.2864701298945,1.32925635902632
"1958","NRF1","CD8+ CD73+ regulatory T cells",-3.34712614542298,1.02826587940072
"1959","NRF1","CD8+ central memory T cells",-3.34453768843102,1.07720264965059
"1960","NRF1","CD8+ cycling effector T cells",-3.18862171176046,1.40088536273376
"1961","NRF1","CD8+ effector memory T cells 1",-3.4916661945504,1.0346274050607
"1962","NRF1","CD8+ effector memory T cells 2",-3.34771123319826,1.07361932427513
"1963","NRF1","CD8+ naive T cells",-3.27772293228155,1.02401321794776
"1964","NRF1","CD8+ NK-like early effector T cells",-3.38755454949824,1.03323520274972
"1965","NRF1","CD8+ NK-like TEMRA cells",-3.42292117376892,0.943858721472496
"1966","NRF1","CD8+ TEMRA cells",-3.4775915549069,0.988841039437476
"1967","NRF1","Gamma Delta T cells",-3.1870823192758,1.01892081568795
"1968","NRF1","MAIT cells",-3.32708075745095,0.958962056555592
"1969","ONECUT1","Atypical NKT cells",-0.724585158725968,0.883592748800954
"1970","ONECUT1","CD8+ CD73+ regulatory T cells",-0.451164246154867,0.824123699311935
"1971","ONECUT1","CD8+ central memory T cells",-0.407194244680733,0.951457185734794
"1972","ONECUT1","CD8+ cycling effector T cells",-0.695800792089175,0.917289489373309
"1973","ONECUT1","CD8+ effector memory T cells 1",-0.25182097206531,0.954390411544129
"1974","ONECUT1","CD8+ effector memory T cells 2",-0.113755325764868,0.965765493887307
"1975","ONECUT1","CD8+ naive T cells",-0.786748654864162,0.780522801406438
"1976","ONECUT1","CD8+ NK-like early effector T cells",-0.168536540261185,0.980519049016988
"1977","ONECUT1","CD8+ NK-like TEMRA cells",-0.29120248289093,0.97182409849097
"1978","ONECUT1","CD8+ TEMRA cells",-0.288982896968582,0.936008209601994
"1979","ONECUT1","Gamma Delta T cells",-0.333612017513786,1.01432882406081
"1980","ONECUT1","MAIT cells",-0.248943450409938,0.947083303611937
"1981","OTX2","Atypical NKT cells",-1.52406802973141,0.929444065145738
"1982","OTX2","CD8+ CD73+ regulatory T cells",-1.09679101497777,0.929585919319499
"1983","OTX2","CD8+ central memory T cells",-1.05098581613146,1.03180187176695
"1984","OTX2","CD8+ cycling effector T cells",-1.19934850471111,0.890385631143655
"1985","OTX2","CD8+ effector memory T cells 1",-0.934451018686415,1.05985422072224
"1986","OTX2","CD8+ effector memory T cells 2",-0.803702251867714,1.05511874434805
"1987","OTX2","CD8+ naive T cells",-1.37440212025571,0.913243549506628
"1988","OTX2","CD8+ NK-like early effector T cells",-0.921350128158728,1.06002478667723
"1989","OTX2","CD8+ NK-like TEMRA cells",-0.884799481965984,1.0272325993996
"1990","OTX2","CD8+ TEMRA cells",-0.941394015530668,1.05909441699341
"1991","OTX2","Gamma Delta T cells",-0.934475172600281,0.965023962724294
"1992","OTX2","MAIT cells",-0.926187006286301,1.10361073901472
"1993","PAX5","Atypical NKT cells",-1.25760908080474,1.4581071074679
"1994","PAX5","CD8+ CD73+ regulatory T cells",-1.22389461626267,1.00084009737714
"1995","PAX5","CD8+ central memory T cells",-1.32577113179872,1.07727642804366
"1996","PAX5","CD8+ cycling effector T cells",-1.55959647770667,1.19983801460051
"1997","PAX5","CD8+ effector memory T cells 1",-1.30381226513236,1.04055400108049
"1998","PAX5","CD8+ effector memory T cells 2",-1.0819687262728,1.03285510300512
"1999","PAX5","CD8+ naive T cells",-1.1841212148146,0.993205652851291
"2000","PAX5","CD8+ NK-like early effector T cells",-1.3317767275278,1.01093013830888
"2001","PAX5","CD8+ NK-like TEMRA cells",-1.52365872500125,1.03155671543614
"2002","PAX5","CD8+ TEMRA cells",-1.45136109663234,1.04267452134754
"2003","PAX5","Gamma Delta T cells",-1.37493931886445,1.16377728347943
"2004","PAX5","MAIT cells",-1.73069460756596,1.0873228965552
"2005","PAX6","Atypical NKT cells",1.48449773437203,0.507334006631236
"2006","PAX6","CD8+ CD73+ regulatory T cells",0.390843184971649,0.475467064959249
"2007","PAX6","CD8+ central memory T cells",0.935340423492394,0.792137744008825
"2008","PAX6","CD8+ cycling effector T cells",1.12717309109758,0.703312499058972
"2009","PAX6","CD8+ effector memory T cells 1",0.732027634059532,0.698835513574954
"2010","PAX6","CD8+ effector memory T cells 2",1.01308533206913,0.750327466150371
"2011","PAX6","CD8+ naive T cells",0.406303496261041,0.540607051808494
"2012","PAX6","CD8+ NK-like early effector T cells",0.939945451419396,0.757222362388247
"2013","PAX6","CD8+ NK-like TEMRA cells",0.996334415396439,0.715900204032808
"2014","PAX6","CD8+ TEMRA cells",1.2312885948907,0.753358788339114
"2015","PAX6","Gamma Delta T cells",0.939997210702022,0.82714762652291
"2016","PAX6","MAIT cells",0.615064261348073,0.691460673317084
"2017","PAX8","Atypical NKT cells",0.0695693321065943,0.587718040285869
"2018","PAX8","CD8+ CD73+ regulatory T cells",-0.214494771986445,0.791383396631245
"2019","PAX8","CD8+ central memory T cells",-0.144460294412911,0.772667244155294
"2020","PAX8","CD8+ cycling effector T cells",-0.300237615236156,0.860108167561424
"2021","PAX8","CD8+ effector memory T cells 1",-0.273431829493458,0.700672086420825
"2022","PAX8","CD8+ effector memory T cells 2",-0.311548032342363,0.665300964932138
"2023","PAX8","CD8+ naive T cells",-0.334559540839897,0.71239488244778
"2024","PAX8","CD8+ NK-like early effector T cells",-0.0724525579371176,0.759955734667339
"2025","PAX8","CD8+ NK-like TEMRA cells",-0.320184766348481,0.664934193835875
"2026","PAX8","CD8+ TEMRA cells",-0.363988498799496,0.643617420869688
"2027","PAX8","Gamma Delta T cells",-0.283952219625071,0.701406301552517
"2028","PAX8","MAIT cells",-0.114518004519511,0.805622114492029
"2029","PBX2","Atypical NKT cells",-2.61639550054331,0.805518987962388
"2030","PBX2","CD8+ CD73+ regulatory T cells",-2.09169130628437,0.995092998738594
"2031","PBX2","CD8+ central memory T cells",-2.25741054477941,1.05934322066754
"2032","PBX2","CD8+ cycling effector T cells",-2.40989782720732,1.13112248200585
"2033","PBX2","CD8+ effector memory T cells 1",-2.28904992822586,1.03907441468727
"2034","PBX2","CD8+ effector memory T cells 2",-2.05121933087798,1.07760723750921
"2035","PBX2","CD8+ naive T cells",-2.38184399960142,0.972154839194733
"2036","PBX2","CD8+ NK-like early effector T cells",-2.2502024364408,1.03470782534329
"2037","PBX2","CD8+ NK-like TEMRA cells",-2.249719543205,1.06778808963134
"2038","PBX2","CD8+ TEMRA cells",-2.30109441965146,1.05532832307553
"2039","PBX2","Gamma Delta T cells",-2.06162007286867,0.937974566830338
"2040","PBX2","MAIT cells",-2.45288570248141,1.06332378810694
"2041","PBX3","Atypical NKT cells",-0.608996466597639,0.793037609134121
"2042","PBX3","CD8+ CD73+ regulatory T cells",-0.462576605883616,0.909403673162023
"2043","PBX3","CD8+ central memory T cells",-0.64709064213307,0.873090643372757
"2044","PBX3","CD8+ cycling effector T cells",-0.534629964093314,0.878229598467379
"2045","PBX3","CD8+ effector memory T cells 1",-0.537316891210225,0.886238696792183
"2046","PBX3","CD8+ effector memory T cells 2",-0.31314203615464,0.830145308230296
"2047","PBX3","CD8+ naive T cells",-1.02000306427853,0.803216827511783
"2048","PBX3","CD8+ NK-like early effector T cells",-0.492300979007341,0.920007770819997
"2049","PBX3","CD8+ NK-like TEMRA cells",-0.315094387177136,0.988269225750946
"2050","PBX3","CD8+ TEMRA cells",-0.277030498184773,0.893848392331022
"2051","PBX3","Gamma Delta T cells",0.218206034550209,1.04739307816665
"2052","PBX3","MAIT cells",-0.457472620406593,0.918815172380022
"2053","PDX1","Atypical NKT cells",-0.156156071420299,0.935384883229883
"2054","PDX1","CD8+ CD73+ regulatory T cells",-0.387631780451302,0.833670076192424
"2055","PDX1","CD8+ central memory T cells",-0.454590537775447,0.859462656756684
"2056","PDX1","CD8+ cycling effector T cells",-0.545134020440941,0.902515490451992
"2057","PDX1","CD8+ effector memory T cells 1",-0.2368236174335,0.880207691336055
"2058","PDX1","CD8+ effector memory T cells 2",-0.0906392200740842,0.839652934343641
"2059","PDX1","CD8+ naive T cells",-0.650732736314496,0.801416520998769
"2060","PDX1","CD8+ NK-like early effector T cells",-0.307746305053713,0.839274733296621
"2061","PDX1","CD8+ NK-like TEMRA cells",-0.199934033529424,0.840966604760513
"2062","PDX1","CD8+ TEMRA cells",-0.0532763724703166,0.854295939529156
"2063","PDX1","Gamma Delta T cells",0.269354415254279,1.01072956523301
"2064","PDX1","MAIT cells",-0.174733105263435,0.883999015895135
"2065","PGR","Atypical NKT cells",-0.704425522045742,0.725755932740847
"2066","PGR","CD8+ CD73+ regulatory T cells",-0.133630952058151,0.820393430507934
"2067","PGR","CD8+ central memory T cells",-0.209227546962488,0.833411513909508
"2068","PGR","CD8+ cycling effector T cells",-0.595562828747698,0.645228350924921
"2069","PGR","CD8+ effector memory T cells 1",-0.50247956161364,0.693737094175341
"2070","PGR","CD8+ effector memory T cells 2",-0.617212968830867,0.6401928803341
"2071","PGR","CD8+ naive T cells",0.10341191856228,0.892685452415029
"2072","PGR","CD8+ NK-like early effector T cells",-0.523579521039115,0.6629820382953
"2073","PGR","CD8+ NK-like TEMRA cells",-0.71069257081512,0.560298126789287
"2074","PGR","CD8+ TEMRA cells",-0.699779091296507,0.529568367486086
"2075","PGR","Gamma Delta T cells",-0.816513607288235,0.429842204846466
"2076","PGR","MAIT cells",-0.140013377783929,0.883637088518502
"2077","PKNOX1","Atypical NKT cells",-1.36985418205889,1.01818435315075
"2078","PKNOX1","CD8+ CD73+ regulatory T cells",-0.908206694986872,0.919896744351123
"2079","PKNOX1","CD8+ central memory T cells",-1.11610544844287,0.921519673467776
"2080","PKNOX1","CD8+ cycling effector T cells",-1.07127756764182,0.899799847947316
"2081","PKNOX1","CD8+ effector memory T cells 1",-1.28564068235337,0.903463128474089
"2082","PKNOX1","CD8+ effector memory T cells 2",-1.03983604199668,0.915705335867605
"2083","PKNOX1","CD8+ naive T cells",-1.1119151214873,0.858241535979623
"2084","PKNOX1","CD8+ NK-like early effector T cells",-1.12335822950187,0.956861872786211
"2085","PKNOX1","CD8+ NK-like TEMRA cells",-1.11657819284025,0.972952490454186
"2086","PKNOX1","CD8+ TEMRA cells",-1.19894766418043,0.905697466199301
"2087","PKNOX1","Gamma Delta T cells",-0.793190272867539,0.778800648069049
"2088","PKNOX1","MAIT cells",-1.42195202405995,0.878632832931092
"2089","POU2F1","Atypical NKT cells",-0.826120653283865,0.48769230625201
"2090","POU2F1","CD8+ CD73+ regulatory T cells",-0.399659319976256,0.747165157935757
"2091","POU2F1","CD8+ central memory T cells",-0.55093942833261,0.743546066691881
"2092","POU2F1","CD8+ cycling effector T cells",-0.927597778242869,0.724428697805076
"2093","POU2F1","CD8+ effector memory T cells 1",-0.579320183995119,0.741653657147162
"2094","POU2F1","CD8+ effector memory T cells 2",-0.490317656245392,0.786246006180533
"2095","POU2F1","CD8+ naive T cells",-0.445992797275057,0.727096349087786
"2096","POU2F1","CD8+ NK-like early effector T cells",-0.608769435160504,0.658594866077372
"2097","POU2F1","CD8+ NK-like TEMRA cells",-0.699978304070599,0.751355978980446
"2098","POU2F1","CD8+ TEMRA cells",-0.726508125406203,0.687373032010642
"2099","POU2F1","Gamma Delta T cells",-0.932666706119725,0.694741891318739
"2100","POU2F1","MAIT cells",-0.544233344995911,0.788967785218842
"2101","POU2F2","Atypical NKT cells",0.135928339283784,1.02736011594766
"2102","POU2F2","CD8+ CD73+ regulatory T cells",-0.200656394523546,0.658451906963214
"2103","POU2F2","CD8+ central memory T cells",-0.0962441393533874,0.699003609164859
"2104","POU2F2","CD8+ cycling effector T cells",0.36765833851841,0.776866563962753
"2105","POU2F2","CD8+ effector memory T cells 1",0.121105434559635,0.809324577677845
"2106","POU2F2","CD8+ effector memory T cells 2",0.583481750957462,0.902100852137436
"2107","POU2F2","CD8+ naive T cells",-0.23156381246489,0.579261444297281
"2108","POU2F2","CD8+ NK-like early effector T cells",-0.0463057702249911,0.719219855140676
"2109","POU2F2","CD8+ NK-like TEMRA cells",0.463733861449661,0.974867241247392
"2110","POU2F2","CD8+ TEMRA cells",0.166221769339441,0.812229279472669
"2111","POU2F2","Gamma Delta T cells",0.363240358750213,0.87115070249334
"2112","POU2F2","MAIT cells",-0.0248707937640282,0.749164260146773
"2113","POU4F2","Atypical NKT cells",-1.17757145760258,0.631874445689438
"2114","POU4F2","CD8+ CD73+ regulatory T cells",-0.4977151439292,0.967329379715329
"2115","POU4F2","CD8+ central memory T cells",-0.412719920521725,0.984437460338846
"2116","POU4F2","CD8+ cycling effector T cells",-0.812088103329007,0.846835789735194
"2117","POU4F2","CD8+ effector memory T cells 1",-0.310842575156897,1.05343438868714
"2118","POU4F2","CD8+ effector memory T cells 2",-0.3312465949463,0.972960189790943
"2119","POU4F2","CD8+ naive T cells",-0.746463488608705,0.951935217275832
"2120","POU4F2","CD8+ NK-like early effector T cells",-0.540339073663109,0.986119735258553
"2121","POU4F2","CD8+ NK-like TEMRA cells",-0.608770514642235,0.956813041602332
"2122","POU4F2","CD8+ TEMRA cells",-0.587730662280207,0.970346544547042
"2123","POU4F2","Gamma Delta T cells",-0.582559667985976,0.927264102651323
"2124","POU4F2","MAIT cells",-0.553318608226831,1.12266445461194
"2125","POU5F1","Atypical NKT cells",-0.190137435463839,0.405214792415006
"2126","POU5F1","CD8+ CD73+ regulatory T cells",-0.257820081723396,0.852020946542838
"2127","POU5F1","CD8+ central memory T cells",-0.249015237811609,0.886438871419178
"2128","POU5F1","CD8+ cycling effector T cells",-0.225057499098741,0.926619604134295
"2129","POU5F1","CD8+ effector memory T cells 1",-0.00975580858930798,0.884405543460218
"2130","POU5F1","CD8+ effector memory T cells 2",0.113465026853395,0.871273237565303
"2131","POU5F1","CD8+ naive T cells",-0.63679523625118,0.785071519972023
"2132","POU5F1","CD8+ NK-like early effector T cells",-0.139215061496022,0.9335593965664
"2133","POU5F1","CD8+ NK-like TEMRA cells",0.122403143100715,0.939321288140764
"2134","POU5F1","CD8+ TEMRA cells",0.0990395281252168,0.895281504745604
"2135","POU5F1","Gamma Delta T cells",-0.0613147982556561,0.830953682048699
"2136","POU5F1","MAIT cells",-0.160644177848858,0.921521373332884
"2137","PPARA","Atypical NKT cells",-0.0538200305027766,0.670927561144111
"2138","PPARA","CD8+ CD73+ regulatory T cells",0.523494551526562,0.9344759038374
"2139","PPARA","CD8+ central memory T cells",0.499433168731418,0.895726197361445
"2140","PPARA","CD8+ cycling effector T cells",-0.296070257637465,0.877829190049874
"2141","PPARA","CD8+ effector memory T cells 1",0.344419639640831,0.899722256555193
"2142","PPARA","CD8+ effector memory T cells 2",0.268314838434054,0.914484539158412
"2143","PPARA","CD8+ naive T cells",0.704565461348784,0.923843959452305
"2144","PPARA","CD8+ NK-like early effector T cells",0.26477570526347,0.877307190275874
"2145","PPARA","CD8+ NK-like TEMRA cells",-0.0398040532357659,0.881543135939398
"2146","PPARA","CD8+ TEMRA cells",-0.0248050597839179,0.874283439504187
"2147","PPARA","Gamma Delta T cells",-0.25933202914719,0.789393564487344
"2148","PPARA","MAIT cells",0.511810872399756,0.906130265101627
"2149","PPARG","Atypical NKT cells",0.236280380283339,0.743760740106189
"2150","PPARG","CD8+ CD73+ regulatory T cells",-0.371798343181468,0.786466407768234
"2151","PPARG","CD8+ central memory T cells",-0.324686041845363,0.771714723710723
"2152","PPARG","CD8+ cycling effector T cells",0.100814749897191,0.760088872495569
"2153","PPARG","CD8+ effector memory T cells 1",-0.262311981660864,0.72718168263995
"2154","PPARG","CD8+ effector memory T cells 2",-0.150729701209998,0.710711551922816
"2155","PPARG","CD8+ naive T cells",-0.394000543600962,0.763060375024677
"2156","PPARG","CD8+ NK-like early effector T cells",-0.258551759317745,0.704157571319236
"2157","PPARG","CD8+ NK-like TEMRA cells",-0.15248839971509,0.645193554740555
"2158","PPARG","CD8+ TEMRA cells",-0.134812140245622,0.686658206260828
